SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
9699,"4000005","1","Miscellaneous","LEGO internal","2012","Kornmarken Factory 2012",,315,,,,,"http://images.brickset.com/sets/images/4000005-1.jpg","No","No",0
9808,"4000006","1","Miscellaneous","LEGO internal","2012","Production Kladno Campus",,278,,,,,"http://images.brickset.com/sets/images/4000006-1.jpg","No","No",0
10239,"4000007","1","Miscellaneous","Employee gift","2012","Ole Kirk's House",,910,,,,,"http://images.brickset.com/sets/images/4000007-1.jpg","No","No",0
9680,"4000012","1","Miscellaneous","LEGO Inside Tour Exclusive","2012","Piper Airplane",,795,,,,,"http://images.brickset.com/sets/images/4000012-1.jpg","No","No",0
9582,"4648933","1","HERO Factory","","2012","{Hero Factory Accessory Pack}",,6,,,,,"http://images.brickset.com/sets/images/4648933-1.jpg","No","No",0
9682,"4659591","1","Gear","Housewares","2012","Place mat",,,,,,,,"No","No",0
9633,"4659597","1","Friends","Promotional","2012","Bracelets",,2,,,,,"http://images.brickset.com/sets/images/4659597-1.jpg","No","No",0
9343,"4659602","1","Friends","Promotional","2012","{Display Stand}",,17,,,,,"http://images.brickset.com/sets/images/4659602-1.jpg","No","No",0
10042,"4659604","1","Gear","Stationery","2012","Friends notebook",,,,,,,"http://images.brickset.com/sets/images/4659604-1.jpg","No","No",0
9632,"4659607","1","HERO Factory","","2012","{Booster Pack}",,6,,,,,"http://images.brickset.com/sets/images/4659607-1.jpg","No","No",0
9665,"4659612","1","Ninjago","Promotional","2012","Spinner ring",,1,,,,,"http://images.brickset.com/sets/images/4659612-1.jpg","No","No",0
10055,"4659640","1","Ninjago","Promotional","2012","Special Edition Card",,1,,,,,"http://images.brickset.com/sets/images/4659640-1.jpg","No","No",0
9661,"5000022","1","Marvel Super Heroes","Avengers","2012","The Hulk",1,4,0,0,,,"http://images.brickset.com/sets/images/5000022-1.jpg","No","No",0
22588,"5000023","1","Promotional","LEGO brand store opening set","2012","Exclusive Minifigure Pack",,12,0,0,,,"http://images.brickset.com/sets/images/5000023-1.jpg","No","No",0
9221,"5000030","1","Ninjago","Promotional","2012","Kendo Jay Booster Pack",1,31,,,,,"http://images.brickset.com/sets/images/5000030-1.jpg","No","No",0
9365,"5000062","1","Star Wars","Minifig Pack","2012","Darth Maul",1,7,,0,,,"http://images.brickset.com/sets/images/5000062-1.jpg","No","No",0
9595,"5000063","1","Star Wars","Minifig Pack","2012","TC-14",1,3,0,0,,,"http://images.brickset.com/sets/images/5000063-1.jpg","No","No",0
9686,"5000146","1","Gear","Key Chains/Sports","2012","FC Bayern Munich keyring 1",,,,,,,"http://images.brickset.com/sets/images/5000147-1.jpg","No","No",0
9687,"5000147","1","Gear","Key Chains/Sports","2012","FC Bayern Munich keyring 2",,,,,,,"http://images.brickset.com/sets/images/5000146-1.jpg","No","No",0
22413,"5000194","1","HERO Factory","","2012","{?}",,13,,,,,"http://images.brickset.com/sets/images/5000194-1.jpg","No","No",0
10126,"5000202","1","The Lord of the Rings","The Fellowship of the Ring","2012","Elrond",1,6,0,0,,,"http://images.brickset.com/sets/images/5000202-1.jpg","No","No",0
9850,"5000221","1","Gear","Books/Collectors Guide","2012","LEGO Collector's Guide 2nd Edition",,,25.99,27.99,37.99,,"http://images.brickset.com/sets/images/5000221-1.jpg","No","No",0
9676,"5000235","1","Gear","Books/BrickJournal","2012","BrickJournal #18",,,5.99,,,,"http://images.brickset.com/sets/images/5000235-1.jpg","No","No",0
9781,"5000236","1","Gear","Books/BrickJournal","2012","BrickJournal #19",,,5.99,,,6.99,"http://images.brickset.com/sets/images/5000236-1.jpg","No","No",0
9292,"5000245","1","Friends","Promotional","2012","Stephanie",1,5,,4.99,,,"http://images.brickset.com/sets/images/5000245-1.jpg","No","No",0
9378,"5000248","1","Gear","Storage","2012","3-Drawer Storage Unit",,,,39.99,49.99,,"http://images.brickset.com/sets/images/5000248-1.jpg","No","No",0
9731,"5000249","1","Gear","Watches/Clocks","2012","Boba Fett Minifigure Clock",,,24.99,29.99,29.99,19.99,"http://images.brickset.com/sets/images/5000249-1.jpg","No","No",0
9847,"5000252","1","Gear","Watches/Clocks","2012","Ninjago Kendo Cole Kids' Watch",,,20.99,24.99,34.99,,"http://images.brickset.com/sets/images/5000252-1.jpg","No","No",0
9848,"5000253","1","Gear","Watches/Clocks","2012","Ninjago Kai ZX Kids' Watch",,,20.99,,,,"http://images.brickset.com/sets/images/5000253-1.jpg","No","No",0
10127,"5000281","1","City","Police","2012","Chase McCain",1,4,0,0,,,"http://images.brickset.com/sets/images/5000281-1.jpg","No","No",0
10031,"5000437","1","Promotional","Toys R Us","2012","Vintage Minifigure Collection Vol. 1 (TRU edition)",,21,,,,,"http://images.brickset.com/sets/images/5000437-1.jpg","No","No",0
10029,"5000438","1","Promotional","Toys R Us","2012","Vintage Minifigure Collection Vol. 2 (TRU edition)",,22,,,,,"http://images.brickset.com/sets/images/5000438-1.jpg","No","No",0
10030,"5000439","1","Promotional","Toys R Us","2012","Vintage Minifigure Collection Vol. 3 (TRU edition)",,20,,,,,"http://images.brickset.com/sets/images/5000439-1.jpg","No","No",0
10028,"5000440","1","Promotional","Toys R Us","2012","Vintage Minifigure Collection Vol. 4 (TRU edition)",,25,,,,,"http://images.brickset.com/sets/images/5000440-1.jpg","No","No",0
10164,"5000441","1","Gear","Miscellaneous","2012","Ninjago Surprise Bag",,,,7.99,,,"http://images.brickset.com/sets/images/5000441-1.jpg","No","No",0
9282,"5000642","1","Gear","Posters","2012","Star Wars poster",,,,,,,"http://images.brickset.com/sets/images/5000642-1.jpg","No","No",0
9868,"5000644","1","Monster Fighters","Promotional","2012","Monster Fighters promotional pack",,12,,,,,"http://images.brickset.com/sets/images/5000644-1.jpg","No","No",0
9338,"5000646","1","Gear","Posters","2012","City poster",,,,,,,"http://images.brickset.com/sets/images/5000646-1.jpg","No","No",0
9490,"5000668","1","Gear","Books/Dorling Kindersley/Sticker book","2012","City Emergency Services",,,,12.99,,,"http://images.brickset.com/sets/images/5000668-1.jpg","No","No",0
9491,"5000669","1","Gear","Books/Dorling Kindersley/Sticker book","2012","Ninjago Ultimate Sticker Collection",,,,12.99,,,"http://images.brickset.com/sets/images/5000669-1.jpg","No","No",0
9492,"5000670","1","Gear","Books/Dorling Kindersley/Sticker book","2012","Duplo Ultimate Sticker Collection",,,,12.99,,,"http://images.brickset.com/sets/images/5000670-1.jpg","No","No",0
9784,"5000671","1","Gear","Books/Dorling Kindersley/Sticker book","2012","Star Wars Ultimate Sticker Collection",,,,12.99,,,"http://images.brickset.com/sets/images/5000671-1.jpg","No","No",0
9811,"5001050","1","Gear","Bags","2012","ZipBin Millennium Falcon Messenger Bag",,,,19.99,24.99,,"http://images.brickset.com/sets/images/5001050-1.jpg","No","No",0
9740,"5001090","1","Gear","Video Games/3DS","2012","Batman™ 2: DC Super Heroes - 3DS",,,34.99,39.99,39.99,39.99,"http://images.brickset.com/sets/images/5001090-1.jpg","No","No",0
9743,"5001091","1","Gear","Video Games/DS","2012","Batman™ 2: DC Super Heroes - DS",,,29.99,29.99,29.99,29.99,"http://images.brickset.com/sets/images/5001091-1.jpg","No","No",0
9742,"5001092","1","Gear","Video Games/PC","2012","Batman™ 2: DC Super Heroes - PC",,,24.99,29.99,29.99,29.99,"http://images.brickset.com/sets/images/5001092-1.jpg","No","No",0
9741,"5001093","1","Gear","Video Games/PS3","2012","Batman™ 2: DC Super Heroes - PS3",,,39.99,49.99,49.99,49.99,"http://images.brickset.com/sets/images/5001093-1.jpg","No","No",0
9755,"5001094","1","Gear","Video Games/PS Vita","2012","Batman 2: DC Super Heroes - PSV",,,39.99,39.99,39.99,39.99,"http://images.brickset.com/sets/images/5001094-1.jpg","No","No",0
9744,"5001095","1","Gear","Video Games/Wii","2012","Batman™ 2: DC Super Heroes - Wii",,,29.99,39.99,39.99,39.99,"http://images.brickset.com/sets/images/5001095-1.jpg","No","No",0
9745,"5001096","1","Gear","Video Games/Xbox 360","2012","Batman™ 2: DC Super Heroes - Xbox 360",,,39.99,49.99,49.99,49.99,"http://images.brickset.com/sets/images/5001096-1.jpg","No","No",0
9812,"5001097","1","Gear","Storage","2012"," ZipBin Toy Box and Playmat",,,,19.99,24.99,,"http://images.brickset.com/sets/images/5001097-1.jpg","No","No",0
10034,"5001125","1","Gear","Storage","2012","Sort and Store with Baseplate",,,,44.99,54.99,,"http://images.brickset.com/sets/images/5001125-1.jpg","No","No",0
9317,"5001126","1","Gear","Stationery","2012","Moleskine notebook black brick, ruled, large ",,,17.5,21.99,24.99,,"http://images.brickset.com/sets/images/5001126-1.jpg","No","No",0
9319,"5001127","1","Gear","Stationery","2012","Moleskine notebook yellow brick, ruled, small",,,13.5,16.99,19.99,,"http://images.brickset.com/sets/images/5001127-1.jpg","No","No",0
9320,"5001128","1","Gear","Stationery","2012","Moleskine notebook green brick, plain, small",,,13.5,16.99,18.99,,"http://images.brickset.com/sets/images/5001128-1.jpg","No","No",0
9318,"5001129","1","Gear","Stationery","2012","Moleskine notebook red brick, plain, large ",,,17.5,21.99,23.99,,"http://images.brickset.com/sets/images/5001129-1.jpg","No","No",0
9756,"5001140","1","Gear","Digital media","2012","LEGO® Ninjago Masters of Spinjitzu",,,,14.99,,,"http://images.brickset.com/sets/images/5001140-1.jpg","No","No",0
9849,"5001159","1","Gear","Lights","2012","Darth Vader Light Key Chain",,,9.99,11.99,14.99,12.99,"http://images.brickset.com/sets/images/5001159-1.jpg","No","No",0
10035,"5001160","1","Gear","Lights","2012","Stormtrooper Light Key Chain",,,9.99,11.99,14.99,12.99,"http://images.brickset.com/sets/images/5001160-1.jpg","No","No",0
9813,"5001164","1","Gear","Storage","2012","Girls 3-Drawer Storage Bin",,,,39.99,49.99,,"http://images.brickset.com/sets/images/5001164-1.jpg","No","No",0
9807,"5001252","1","Gear","Books/Miscellaneous","2012","2013 Calendar",,,,12.99,,,"http://images.brickset.com/sets/images/5001252-1.jpg","No","No",0
9814,"5001261","1","Gear","Storage","2012","Sorting Trays",,,,6.99,9.99,,"http://images.brickset.com/sets/images/5001261-1.jpg","No","No",0
10033,"5001283","1","Gear","Storage","2012","Mini Box Red",,,1.99,,,,"http://images.brickset.com/sets/images/5001283-1.jpg","No","No",0
10044,"5001284","1","Gear","Storage","2012","Mini Box Yellow",,,3.49,,,,"http://images.brickset.com/sets/images/5001284-1.jpg","No","No",0
10099,"5001310","1","Gear","Lights","2012","Yoda Light Key Chain",,,9.99,11.99,14.99,12.99,"http://images.brickset.com/sets/images/5001310-1.jpg","No","No",0
10100,"5001311","1","Gear","Lights","2012","Darth Maul Light Key Chain",,,9.99,11.99,14.99,,"http://images.brickset.com/sets/images/5001311-1.jpg","No","No",0
10098,"5001313","1","Gear","Lights","2012","Darth Vader Flashlight",,,,29.99,39.99,,"http://images.brickset.com/sets/images/5001313-1.jpg","No","No",0
10097,"5001314","1","Gear","Lights","2012","Imperial Stormtrooper Flashlight",,,,29.99,39.99,,"http://images.brickset.com/sets/images/5001314-1.jpg","No","No",0
10175,"5001323","1","Gear","Housewares","2012","LEGO Lunch Box",,,7.99,,,,"http://images.brickset.com/sets/images/5001323-1.jpg","No","No",0
9936,"5001351","1","Gear","Watches/Clocks","2012","Darth Maul Minifigure Clock",,,,29.99,39.99,,"http://images.brickset.com/sets/images/5001351-1.jpg","No","No",0
10138,"5001352","1","Gear","Watches/Clocks","2012","Monster Fighters Mummy Minifigure Clock",,,,29.99,39.99,,"http://images.brickset.com/sets/images/5001352-1.jpg","No","No",0
10045,"5001353","1","Gear","Watches/Clocks","2012","Monster Fighters Lord Vampyre Minifigure Clock",,,,29.99,39.99,,"http://images.brickset.com/sets/images/5001353-1.jpg","No","No",0
10047,"5001354","1","Gear","Watches/Clocks","2012","Monster Fighters Mummy Watch",,,,24.99,34.99,,"http://images.brickset.com/sets/images/5001354-1.jpg","No","No",0
10151,"5001355","1","Gear","Watches/Clocks","2012","Ninjago Kai ZX Minifigure Clock",,,,29.99,29.99,,"http://images.brickset.com/sets/images/5001355-1.jpg","No","No",0
9937,"5001356","1","Gear","Watches/Clocks","2012","Ninjago Kai ZX Kids' Watch",,,19.99,24.99,34.99,,"http://images.brickset.com/sets/images/5001356-1.jpg","No","No",0
9938,"5001357","1","Gear","Watches/Clocks","2012","Ninjago Kendo Cole Kids' Watch",,,19.99,24.99,24.99,24.99,"http://images.brickset.com/sets/images/5001357-1.jpg","No","No",0
9962,"5001358","1","Gear","Watches/Clocks","2012","Ninjago Lasha Kids' Watch",,,19.99,24.99,24.99,,"http://images.brickset.com/sets/images/5001358-1.jpg","No","No",0
9961,"5001366","1","Gear","Watches/Clocks","2012","Ninjago Lloyd ZX Minifigure Alarm Clock",,,,29.99,29.99,,"http://images.brickset.com/sets/images/5001366-1.jpg","No","No",0
10150,"5001368","1","Gear","Watches/Clocks","2012","Friends Olivia Kids' Watch",,,19.99,24.99,24.99,24.99,"http://images.brickset.com/sets/images/5001368-1.jpg","No","No",0
10152,"5001369","1","Gear","Watches/Clocks","2012","Friends Stephanie Kids'  Watch",,,19.99,24.99,24.99,24.99,"http://images.brickset.com/sets/images/5001369-1.jpg","No","No",0
10048,"5001370","1","Gear","Watches/Clocks","2012","Time-Teacher Minifigure Watch & Clock",,,24.99,29.99,29.99,29.99,"http://images.brickset.com/sets/images/5001370-1.jpg","No","No",0
10046,"5001371","1","Gear","Watches/Clocks","2012","Time-Teacher Girl Minifigure Watch & Clock",,,24.99,29.99,29.99,29.99,"http://images.brickset.com/sets/images/5001371-1.jpg","No","No",0
9881,"5001373","1","Gear","Books/BrickJournal","2012","BrickJournal #20",,,5.99,,,,"http://images.brickset.com/sets/images/5001373-1.jpg","No","No",0
10148,"5001374","1","Gear","Books/BrickJournal","2012","BrickJournal #21",,,5.99,,,,"http://images.brickset.com/sets/images/5001374-1.jpg","No","No",0
10049,"5001375","1","Gear","Watches/Clocks","2012","Monster Fighters Lord Vampyre Watch",,,,24.99,34.99,,"http://images.brickset.com/sets/images/5001375-1.jpg","No","No",0
9939,"5001376","1","Gear","Housewares","2012","Lunch Box",,,,15.99,17.99,,"http://images.brickset.com/sets/images/5001376-1.jpg","No","No",0
9940,"5001377","1","Gear","Housewares","2012","Lunch Box",,,,15.99,17.99,,"http://images.brickset.com/sets/images/5001377-1.jpg","No","No",0
9941,"5001378","1","Gear","Housewares","2012","Lunch Box",,,,15.99,17.99,,"http://images.brickset.com/sets/images/5001378-1.jpg","No","No",0
9942,"5001379","1","Gear","Storage","2012","Mini box blue",,,,3.99,4.99,,"http://images.brickset.com/sets/images/5001379-1.jpg","No","No",0
9943,"5001380","1","Gear","Storage","2012","Mini box pink",,,,3.99,4.99,,"http://images.brickset.com/sets/images/5001380-1.jpg","No","No",0
9944,"5001382","1","Gear","Storage","2012","Mini box red",,,,3.99,4.99,,"http://images.brickset.com/sets/images/5001382-1.jpg","No","No",0
9945,"5001383","1","Gear","Storage","2012","4-stud Blue Storage Brick",,,,31.99,36.99,,"http://images.brickset.com/sets/images/5001383-1.jpg","No","No",0
9946,"5001384","1","Gear","Storage","2012","4-stud Green Storage Brick",,,,31.99,36.99,,"http://images.brickset.com/sets/images/5001384-1.jpg","No","No",0
9947,"5001385","1","Gear","Storage","2012"," 4-stud Red Storage Brick",,,,19.99,24.99,,"http://images.brickset.com/sets/images/5001385-1.jpg","No","No",0
9948,"5001386","1","Gear","Storage","2012","8-stud Blue Storage Brick",,,,41.99,47.99,,"http://images.brickset.com/sets/images/5001386-1.jpg","No","No",0
9949,"5001387","1","Gear","Storage","2012","8-stud Green Storage Brick",,,,41.99,47.99,,"http://images.brickset.com/sets/images/5001387-1.jpg","No","No",0
9950,"5001388","1","Gear","Storage","2012","8-stud Red Storage Brick",,,,41.99,47.99,,"http://images.brickset.com/sets/images/5001388-1.jpg","No","No",0
10197,"5001632","1","Gear","Video Games/Wii","2012","The Lord of the Rings Video Game ",,,29.99,39.99,39.99,,"http://images.brickset.com/sets/images/5001632-1.jpg","No","No",0
10165,"5001633","1","Gear","Video Games/PS3","2012","The Lord of the Rings Video Game",,,39.99,49.99,49.99,,"http://images.brickset.com/sets/images/5001633-1.jpg","No","No",0
10136,"5001634","1","Gear","Video Games/PS Vita","2012","The Lord of the Rings Video Game",,,34.99,39.99,39.99,,"http://images.brickset.com/sets/images/5001634-1.jpg","No","No",0
10166,"5001635","1","Gear","Video Games/Xbox 360","2012","The Lord of the Rings Video Game",,,39.99,49.99,49.99,,"http://images.brickset.com/sets/images/5001635-1.jpg","No","No",0
10135,"5001636","1","Gear","Video Games/DS","2012","The Lord of the Rings Video Game",,,29.99,29.99,29.99,,"http://images.brickset.com/sets/images/5001636-1.jpg","No","No",0
10173,"5001641","1","Gear","Video Games/PC","2012","The Lord of the Rings Video Game ",,,24.99,29.99,29.99,,"http://images.brickset.com/sets/images/5001641-1.jpg","No","No",0
10137,"5001643","1","Gear","Video Games/3DS","2012","The Lord of the Rings Video Game",,,34.99,39.99,39.99,,"http://images.brickset.com/sets/images/5001643-1.jpg","No","No",0
10232,"5001909","1","Gear","Digital media","2012","Ninjago: Masters of Spinjitzu: Rise of the Green Ninja",,,,14.99,16.99,,"http://images.brickset.com/sets/images/5001909-1.jpg","No","No",0
9874,"5002772","1","Gear","Books/Dorling Kindersley/Brickmaster","2012","Brickmaster Ninjago 2 Fight the Power of the Snakes",2,,18.99,,,,"http://images.brickset.com/sets/images/5002772-1.jpg","No","No",0
10128,"5002816","1","Gear","Books/Dorling Kindersley","2012","LEGO Ninjago Character Encyclopedia",,,14.99,,,,"http://images.brickset.com/sets/images/DKNINJACE-1.jpg","No","No",0
9853,"5002889","1","Gear","Books/Dorling Kindersley","2012","Batman: The Visual Dictionary",1,,16.99,,,,"http://images.brickset.com/sets/images/DKBATMANVD-1.jpg","No","No",0
10096,"5002890","1","Gear","Books/Dorling Kindersley/Brickmaster","2012","Brickmaster Friends: Treasure Hunt in Heartlake City",2,,18.99,,,,"http://images.brickset.com/sets/images/DKFRIENDS-1.jpg","No","No",0
10041,"6012292","1","Gear","Storage","2012","Friends small bag",,,,,,,"http://images.brickset.com/sets/images/6012292-1.jpg","No","No",0
22518,"6012306","1","Gear","Key Chains/Star Wars","2012","Battle of Hoth Dice Key Chain",,,,,,,"http://images.brickset.com/sets/images/6012306-1.jpg","No","No",0
9782,"6024305","1","Friends","Promotional","2012","Best Friends bricks",,2,0,,,,"http://images.brickset.com/sets/images/6024305-1.jpg","No","No",0
10006,"6032459","1","Gear","Digital media","2012","Friends",,,,,,,"http://images.brickset.com/sets/images/6032459-1.jpg","No","No",0
9953,"6038514","1","Gear","Digital media","2012","The LEGO Story",,,,,,,"http://images.brickset.com/sets/images/6038514-1.jpg","No","No",0
22820,"9003066","1","Gear","Watches/Clocks","2012","HERO Factory watch",,,,,,,,"No","No",0
10370,"9003936","1","Gear","Watches/Clocks","2012","Captain Rex Minifigure Clock",,,24.99,,,,,"No","No",0
22609,"9005251","1","Gear","Watches/Clocks","2012","Fang-Suei Minifigure Clock",,,23.99,,,,,"No","No",0
10238,"9005602","1","Gear","Watches/Clocks","2012","Savage Opress Alarm Clock",,,24.99,,,,,"No","No",0
9780,"ALPHARETTA","1","Promotional","LEGO brand store opening set","2012","Alpharetta Exclusive Minifigure Pack",3,15,,0,,,"http://images.brickset.com/sets/images/ALPHARETTA-1.jpg","No","No",0
22754,"ANN2013","1","Gear","Books/Miscellaneous","2012","LEGO Official Annual 2013",,,,,,,,"No","No",0
9512,"B12FRND","1","Gear","Books/Promotional","2012","Friends Special Edition",,,,,,,,"No","No",0
9838,"BILBO","1","The Hobbit","An Unexpected Journey","2012","Bilbo Baggins ",,4,,0,,,"http://images.brickset.com/sets/images/BILBO-1.jpg","No","No",0
9844,"CELEBVI","1","Star Wars","MicroFighters","2012","Mini Slave 1",1,,,,,,"http://images.brickset.com/sets/images/CELEBVI-1.jpg","No","No",0
9603,"CITYDVD","1","Gear","Digital media","2012","LEGO City: Mini Movie Collection DVD",,,0,,,,,"No","No",0
9776,"COMCON019","1","Star Wars","MicroFighters","2012","Sith Infiltrator (SDCC 2012 exclusive)",1,84,,40,,,"http://images.brickset.com/sets/images/COMCON019-1.jpg","No","No",0
9773,"COMCON020","1","DC Comics Super Heroes","Promotional Exclusive Minifigure","2012","Shazam (SDCC 2012 exclusive)",1,,,,,,"http://images.brickset.com/sets/images/COMCON020-1.jpg","No","No",0
9772,"COMCON021","1","Marvel Super Heroes","Promotional Exclusive Minifigure","2012","Phoenix (SDCC 2012 exclusive)",1,,,,,,"http://images.brickset.com/sets/images/COMCON021-1.jpg","No","No",0
9775,"COMCON022","1","DC Comics Super Heroes","Promotional Exclusive Minifigure","2012","Bizarro (SDCC 2012 exclusive)",1,4,,,,,"http://images.brickset.com/sets/images/COMCON022-1.jpg","No","No",0
9774,"COMCON023","1","Marvel Super Heroes","Promotional Exclusive Minifigure","2012","Spider-Man in Black Symbiote Costume (SDCC 2012 exclusive)",1,,,,,,"http://images.brickset.com/sets/images/COMCON023-1.jpg","No","No",0
10124,"COMCON024","1","Star Wars","MicroFighters","2012","Luke Skywalker's Landspeeder - Mini - New York Comic-Con 2012 Exclusive",1,110,,,,,"http://images.brickset.com/sets/images/COMCON024-1.jpg","No","No",0
10153,"COMCON025","1","Teenage Mutant Ninja Turtles","","2012","Shadow Leonardo",1,,,,,,"http://images.brickset.com/sets/images/COMCON025-1.jpg","No","No",0
22412,"COMCON026","1","Teenage Mutant Ninja Turtles","","2012","Kraang",1,,,,,,"http://images.brickset.com/sets/images/COMCON026-1.jpg","No","No",0
9591,"COSTAMESA","1","Promotional","LEGO brand store opening set","2012","Costa Mesa, Exclusive Minifigure Pack",3,15,,0,,,"http://images.brickset.com/sets/images/COSTAMESA-1.jpg","No","No",0
9765,"DKHPCMW","1","Gear","Books/Dorling Kindersley","2012","Harry Potter Characters of the Magical World",1,,14.99,,,,"http://images.brickset.com/sets/images/DKHPCMW-1.jpg","No","No",0
9739,"ELIZABETH","1","Promotional","LEGO brand store opening set","2012","Elizabeth Exclusive Minifigure Pack",,15,,0,,,"http://images.brickset.com/sets/images/ELIZABETH-1.jpg","No","No",0
22402,"ESSEN","1","Promotional","LEGO brand store opening set","2012","Essen, Germany, Exclusive Minifigure Pack",,,0,0,,,"http://images.brickset.com/sets/images/ESSEN-1.jpg","No","No",0
9645,"HEROBOX","1","Games","Heroica","2012","Limited Edition Box Set",,,,,,,,"No","No",0
9475,"HQSR","1","Gear","Books/Promotional","2012","Heroica: Quest For The Secret Relics",,,,0,,,,"No","No",0
9460,"ICECREAM","1","Friends","Promotional","2012","Ice Cream Stand",,14,0,0,,,"http://images.brickset.com/sets/images/ICECREAM-1.jpg","No","No",0
9427,"LCP2012","1","Marvel Super Heroes","Promotional Exclusive Minifigure","2012","Iron Man & Captain America (2012 Collectors Preview)",2,7,,0,,,"http://images.brickset.com/sets/images/LCP2012-1.jpg","No","No",0
9738,"LOTRPC","1","Gear","Storage","2012","Lord Of The Rings Project Case",,,,13.99,,,,"No","No",0
9877,"LOTRSWORD","1","The Lord of the Rings","Promotional","2012","Sword",,31,,6,,,,"No","No",0
23179,"LYNNWOOD","1","Promotional","LEGO brand store opening set","2012","Lynnwood Exclusive Minifigure Pack",,,,,,,"http://images.brickset.com/sets/images/LYNNWOOD-1.jpg","No","No",0
9876,"MANCHESTER","1","Promotional","LEGO brand store opening set","2012","Manchester, UK, Exclusive Minifigure Pack",3,12,,,,,"http://images.brickset.com/sets/images/MANCHESTER-1.jpg","No","No",0
9635,"NASHVILLE","1","Promotional","LEGO brand store opening set","2012","Nashville Exclusive Minifigure Pack",3,15,,0,,,"http://images.brickset.com/sets/images/NASHVILLE-1.jpg","No","No",0
9604,"NINJAGODVD","1","Gear","Digital media","2012","Ninjago: Masters of Spinjitzu DVD",,,,14.97,,,"http://images.brickset.com/sets/images/NINJAGODVD-1.jpg","No","No",0
9748,"OVERLANDPARK","1","Promotional","LEGO brand store opening set","2012","Overland Park Exclusive Minifigure Pack",3,15,,,,,"http://images.brickset.com/sets/images/OVERLANDPARK-1.jpg","No","No",0
9733,"PAB1","1","Promotional","LEGO brand stores","2012","Rabbit",,61,,,,,"http://images.brickset.com/sets/images/PAB1-1.jpg","No","No",0
10176,"PAB10","1","Promotional","LEGO brand stores","2012","Chef",,73,6,,,,"http://images.brickset.com/sets/images/PAB10-1.jpg","No","No",0
10198,"PAB11","1","Promotional","LEGO brand stores","2012","Santa",,56,,,,,"http://images.brickset.com/sets/images/PAB11-1.jpg","No","No",0
9732,"PAB2","1","Promotional","LEGO brand stores","2012","Artist",,,,,,,"http://images.brickset.com/sets/images/PAB2-1.jpg","No","No",0
9721,"PAB3","1","Promotional","LEGO brand stores","2012","Royal Guard (Limited Edition PAB Model)",,88,6,,,,"http://images.brickset.com/sets/images/PAB3-1.jpg","No","No",0
9720,"PAB4","1","Promotional","LEGO brand stores","2012","Batman & Robin (Limited Edition PAB Model)",,61,11,,,,"http://images.brickset.com/sets/images/PAB4-1.jpg","No","No",0
9735,"PAB5","1","Promotional","LEGO brand stores","2012","Patriot",,66,6,,,,"http://images.brickset.com/sets/images/PAB5-1.jpg","No","No",0
9734,"PAB6","1","Promotional","LEGO brand stores","2012","Zoo Keeper",,58,6,,,,"http://images.brickset.com/sets/images/PAB6-1.jpg","No","No",0
9810,"PAB7","1","Promotional","LEGO brand stores","2012","Surfer",,67,6,,,,"http://images.brickset.com/sets/images/PAB7-1.jpg","No","No",0
9852,"PAB8","1","Promotional","LEGO brand stores","2012","Pirate",,75,6,,,,"http://images.brickset.com/sets/images/PAB8-1.jpg","No","No",0
10043,"PAB9","1","Promotional","LEGO brand stores","2012","Monster",,50,6,,,,"http://images.brickset.com/sets/images/PAB9-1.jpg","No","No",0
9729,"PEABODY","1","Promotional","LEGO brand store opening set","2012","Northshore Mall Exclusive Minifigure Pack",3,15,,,,,"http://images.brickset.com/sets/images/PEABODY-1.jpg","No","No",0
9664,"SAARBRUCKEN","1","Promotional","LEGO brand store opening set","2012","Saarbrücken, Germany Exclusive Minifigure Pack",3,15,,0,,,"http://images.brickset.com/sets/images/SAARBRUCKEN-1.jpg","No","No",0
9873,"SHEFFIELD","1","Promotional","LEGO brand store opening set","2012","Sheffield, UK, Exclusive Minifigure Pack",3,14,,,,,"http://images.brickset.com/sets/images/SHEFFIELD-1.jpg","No","No",0
9503,"STRATFORD","1","Promotional","LEGO brand store opening set","2012","Westfield Stratford, UK Exclusive Minifigure Pack",3,14,0,,,,"http://images.brickset.com/sets/images/STRATFORD-1.jpg","No","No",0
10094,"THESTIG","1","Gear","Key Chains/Miscellaneous","2012","Top Gear The Stig Key Chain",,,2.49,,,,"http://images.brickset.com/sets/images/THESTIG-1.jpg","No","No",0
9354,"TRU02","1","Friends","Promotional","2012","Lemonade Stand",,14,,,,,"http://images.brickset.com/sets/images/TRU02-1.jpg","No","No",0
9736,"TRUSHIELD","1","Promotional","Toys R Us","2012","Batman Shield",,257,,,,,"http://images.brickset.com/sets/images/TRUSHIELD-1.jpg","No","No",0
9737,"TRUSHIELD","2","Promotional","Toys R Us","2012","Superman Shield",,257,,,,,"http://images.brickset.com/sets/images/TRUSHIELD-2.jpg","No","No",0
9663,"VANCOUVER","1","Promotional","LEGO brand store opening set","2012","Vancouver, Canada Exclusive Minifigure Pack",3,15,,0,,,"http://images.brickset.com/sets/images/VANCOUVER-1.jpg","No","No",0
9642,"VICTOR","1","Promotional","LEGO brand store opening set","2012","Victor Exclusive Minifigure Pack",3,15,,0,,,"http://images.brickset.com/sets/images/VICTOR-1.jpg","No","No",0
