SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
23930,"5004357","1","Gear","Books/Dorling Kindersley","2014","Star Wars The Dark Side",1,,,16.99,17.99,,"http://images.brickset.com/sets/images/DKSWTDS-1.jpg","No","No",0
24065,"6121685","1","Promotional","Miscellaneous","2014","Christmas Decoration",,,,,,,"http://images.brickset.com/sets/images/6121685-1.jpg","No","No",0
23550,"CLERMONTFERRAND","1","Promotional","LEGO brand store opening set","2014","Clermont-Ferrand Exclusive Minifigure Pack",,16,,,,,"http://images.brickset.com/sets/images/CLERMONTFERRAND-1.jpg","No","No",0
23749,"COMCON034","1","Marvel Super Heroes","Guardians of the Galaxy","2014","Rocket Raccoon's Warbird",1,145,,39.99,,,"http://images.brickset.com/sets/images/SDCC034-1.jpg","No","No",0
23750,"COMCON035","1","Marvel Super Heroes","Promotional Exclusive Minifigure","2014","The Collector",1,5,0,0,,0,"http://images.brickset.com/sets/images/SDCC035-1.jpg","No","No",0
23753,"COMCON036","1","DC Comics Super Heroes","Promotional Exclusive Minifigure","2014","Batman of Zur-En-Arrh",1,6,,,,,"http://images.brickset.com/sets/images/SDCC036-1.jpg","No","No",0
23754,"COMCON037","1","DC Comics Super Heroes","Classic Batman TV Series","2014","Batman Classic TV Series Batmobile",2,152,,,,,"http://images.brickset.com/sets/images/SDCC037-1.jpg","No","No",0
23755,"COMCON038","1","The Hobbit","Promotional Exclusive Minifigure","2014","Bard the Bowman",1,5,,,,,"http://images.brickset.com/sets/images/SDCC038-1.jpg","No","No",0
23756,"COMCON039","1","Star Wars","MicroFighters","2014","The Ghost",1,132,,,,,"http://images.brickset.com/sets/images/SDCC039-1.jpg","No","No",0
23757,"COMCON040","1","The LEGO Movie","Promotional Exclusive Minifigure","2014","Unikitty",1,16,,,,,"http://images.brickset.com/sets/images/SDCC040-1.jpg","No","No",0
24023,"COMCON042","1","Bionicle","","2014","Exclusive Tahu Mask",,,,,,,"http://images.brickset.com/sets/images/COMCON042-1.jpg","No","No",0
23772,"DKLOCCE","1","Gear","Books/Dorling Kindersley","2014","Legends of Chima Character Encylopedia",1,,,,,,"http://images.brickset.com/sets/images/DKLOCCE-1.jpg","No","No",0
24053,"DKNINJAGO","2","Gear","Books/Dorling Kindersley/Brickmaster","2014","Brickmaster Ninjago Updated and Expanded",,,,,,,"http://images.brickset.com/sets/images/DKNINJAGO-2.jpg","No","No",0
24033,"DKNINVD","1","Gear","Books/Dorling Kindersley","2014","Ninjago: The Visual Dictionary",,,,,,,"http://images.brickset.com/sets/images/DKNINVD-1.jpg","No","No",0
23488,"EMMETSCAR","1","The LEGO Movie","Promotional","2014","Emmet's Car/Fly Car",,40,,,,,"http://images.brickset.com/sets/images/EMMETSCAR-1.jpg","No","No",0
23780,"FANEXPO001","1","Star Wars","MicroFighters","2014","The Ghost (FAN EXPO edition)",1,134,,,,,"http://images.brickset.com/sets/images/FANEXPO001-1.jpg","No","No",0
24042,"FLATIRON","1","Promotional","LEGO brand store opening set","2014","Flatiron Exclusive Minifigure Pack",,,,,,,"http://images.brickset.com/sets/images/FLATIRON-1.jpg","No","No",0
23393,"LOC114","1","Legends of Chima","Magazine gift","2014","Grumlo minifig",1,11,,,,,"http://images.brickset.com/sets/images/LOC114-1.jpg","No","No",0
23501,"LOC214","1","Legends of Chima","Magazine gift","2014","Speedorz Ramp",,,,,,,"http://images.brickset.com/sets/images/LOC214-1.jpg","No","No",0
23528,"LOC391403","1","Legends of Chima","Magazine gift","2014","Cannon, Chi and Axe",,20,,,,,"http://images.brickset.com/sets/images/LOC314-1.jpg","No","No",0
23604,"LOC391404","1","Legends of Chima","Magazine gift","2014","Worriz",1,,,,,,"http://images.brickset.com/sets/images/LOC514-1.jpg","No","No",0
23708,"LOC391405","1","Legends of Chima","Magazine gift","2014","Crocodile Hideout",,,,,,,"http://images.brickset.com/sets/images/LOC614-1.jpg","No","No",0
23709,"LOC391406","1","Legends of Chima","Magazine gift","2014","Crug minifigure with armour and sword",1,,,,,,"http://images.brickset.com/sets/images/LOC714-1.jpg","No","No",0
23712,"LOC391407","1","Legends of Chima","Magazine gift","2014","Fire spinner and ramp",,,,,,,"http://images.brickset.com/sets/images/LOC814-1.jpg","No","No",0
23975,"LOC391408","1","Legends of Chima","Magazine gift","2014","Vornon",1,,,,,,"http://images.brickset.com/sets/images/LOC391408-1.jpg","No","No",0
23974,"LOC391409","1","Legends of Chima","Magazine gift","2014","Ice Prison",,,,,,,"http://images.brickset.com/sets/images/LOC391409-1.jpg","No","No",0
23986,"LOC391410","1","Legends of Chima","Magazine gift","2014","Sykor",1,,,,,,"http://images.brickset.com/sets/images/LOC391410-1.jpg","No","No",0
24131,"LOC391411","1","Legends of Chima","Magazine gift","2014","Shooter",,,,,,,"http://images.brickset.com/sets/images/LOC391411-1.jpg","No","No",0
24132,"LOC391412","1","Legends of Chima","Magazine gift","2014","Worriz",1,,,,,,"http://images.brickset.com/sets/images/LOC391412-1.jpg","No","No",0
23566,"LOC471408","1","Legends of Chima","Magazine gift","2014","Lennox with Lion Cannon",1,,,,,,"http://images.brickset.com/sets/images/LOC414-1.jpg","No","No",0
23551,"NEWCASTLE","1","Promotional","LEGO brand store opening set","2014","Newcastle Exclusive Minifigure Pack",,,,,,,,"No","No",0
24038,"STATENISLAND","1","Promotional","LEGO brand store opening set","2014","Staten Island Exclusive Minifigure Pack",,,,,,,"http://images.brickset.com/sets/images/STATENISLAND-1.jpg","No","No",0
23499,"TLMPROFIG","1","The LEGO Movie","Promotional","2014","The LEGO Movie Promotional Figure",,,,,,,,"No","No",0
23465,"TLMPS","1","The LEGO Movie","Promotional","2014","The LEGO Movie Promotional Set",,168,,,,,"http://images.brickset.com/sets/images/TLMPS-1.jpg","No","No",0
24034,"TRUBAT","1","DC Comics Super Heroes","Batman","2014","Batman Bat Signal",,19,,,,,"http://images.brickset.com/sets/images/TRUBAT-1.jpg","No","No",0
24024,"TRUGHOST","1","Star Wars","Promotional","2014","The Ghost micro-model",,42,,,,,"http://images.brickset.com/sets/images/TRUGHOST-1.jpg","No","No",0
23671,"TRUTIE","1","Star Wars","Promotional","2014","TIE Fighter",,12,,,,,"http://images.brickset.com/sets/images/TRUTIE-1.jpg","No","No",0
23670,"TRUXWING","1","Star Wars","Promotional","2014","X-Wing",,23,,,,,"http://images.brickset.com/sets/images/TRUXWING-1.jpg","No","No",0
24037,"WESTHARTFORD","1","Promotional","LEGO brand store opening set","2014","West Hartford Exclusive Minifigure Pack",,,,,,,"http://images.brickset.com/sets/images/WESTHARTFORD-1.jpg","No","No",0

